# antenna = m063, -30:42:47.4, 21:26:38.0, 1035.0, 13.5, -3419.58251626 -1606.01510973 2.0, -0:02:53.4 0 0 0 0 0 -0:25:03.0, 1.22
dataset, target, timestamp_ut, azimuth, elevation, delta_azimuth, delta_azimuth_std, delta_elevation, delta_elevation_std, data_unit, beam_height_I, beam_height_I_std, beam_width_I, beam_width_I_std, baseline_height_I, baseline_height_I_std, refined_I, beam_height_HH, beam_width_HH, baseline_height_HH, refined_HH, beam_height_VV, beam_width_VV, baseline_height_VV, refined_VV, frequency, flux, temperature, pressure, humidity, wind_speed
1439555460, Hyd A, 2015-08-14 12:40:08.358, 292.7386020, 53.2702964, -0.2036108, 0.0000000, -0.4792444, 0.0000000, K, 0.2316700, 0.0000000, 1.1451279, 0.0000000, 1.9063719, 0.0000000, 5.0000000, 0.1150548, 1.1331138, 0.8678123, 5.0000000, 0.1165985, 1.1767551, 1.0383142, 5.0000000, 1279.9159921, 47.1593, 19.69, 897.48, 15.00, 4.83
1439555460, 3C 273, 2015-08-14 12:48:15.152, 20.3977572, 55.5655103, -0.1570853, 0.0000000, -0.4578609, 0.0000000, K, 0.2894054, 0.0000000, 1.1461542, 0.0000000, 1.9537372, 0.0000000, 5.0000000, 0.1388368, 1.1323761, 0.8918096, 5.0000000, 0.1507363, 1.1602351, 1.0618301, 5.0000000, 1279.9159921, 46.0097, 20.06, 897.30, 15.00, 4.66
1439555460, Vir A, 2015-08-14 12:55:21.471, 14.1394017, 45.9142183, -0.1328932, 0.0000000, -0.4425328, 0.0000000, K, 1.1070137, 0.0000000, 1.1345056, 0.0000000, 1.9693753, 0.0000000, 5.0000000, 0.5399335, 1.1275331, 0.8989150, 5.0000000, 0.5670748, 1.1418937, 1.0703858, 5.0000000, 1279.9159921, 220.2490, 19.83, 897.23, 15.00, 5.45
